2514	有房产证没？
2515	你现在可以过来吗
2516	价格还可以少？
2517	这个房子可以看不
2518	什么时候能够看房呢？
2519	个税要交多少钱？
2520	大概什么时候满两年
2521	什么时候能够看房呢？
2522	什么时候才能看房
2523	房产证啥的没啥问题吗
2524	可以看看吗
2525	初中有么？
2526	那看看吧
2527	房子价格可以谈吗？
2528	首套税费我这边是一个点吗
2529	几期的
2530	这个小区，南区北区的学校都一样？
2531	中学呢？
2532	什么时候能够看房呢？
2533	1450以下有可能嘛
2534	什么时候能够看房呢？
2535	能谈到多少
2536	您好，请问这个房子周边有哪些学校
2537	您好，请问这套房源首付是多少？
2538	这套房价格有多少降价空间
2539	能看房吗？
2540	价格有多大空间？
2541	230能搞定吗
2542	有房证没
2543	看看今天会不会有带看
2544	好久没有登陆了，那边房子现在有啥优惠没
2545	阳光有遮挡吗
2546	哦哦，他们这边配套的有幼儿园吗？小学呢
2547	边户还是中间户？
2548	在哪里
2549	您好，请问这个户型有啥优缺点
2550	这套房也能看吧
2551	今天晚上可以都看看
2552	我想看一下这个房子
2553	什么时候能够看房呢？
2554	这两套是我觉得可以去看看的
2555	……好的那明天看看能不能让我去看看
2556	这个房子多少税多少
2557	房子现在能看吗
2558	东区吗
2559	五中是那个建筑大学附中?
2560	小区配套设施怎么样
2561	还能再有谈的空间吗
2562	南苑北里一区上什么学校？
2563	这种情况怎么付款
2564	户型是哪样的
2565	博士新居不能看？
2566	请问首付和贷款是多少？
2567	下午可以看房吗
2568	可以带看下吗
2569	有产证的吗？
2570	有税吗
2571	这个有大税吗
2572	转让时带家具电器吗？
2573	这个也能便宜对吧
2574	您好，请问这个房子周边有哪些学校？
2575	去看看
2576	这套房源价格还有优惠空间吗？
2577	还有房子可以看看吗
2578	最低成交就这个吗
2579	68万能研究吗
2580	有房子可以看吗
2581	有证吗
2582	和其他一层方便看的都看看
2583	什么时候能够看房呢？
2584	能介绍下这房子吗
2585	什么时候能够看房呢？
2586	只要房子配套设施好，户型，房龄新的?总之性价比好的，不知咋说，您懂给参考一下
2587	其他费用还有哪些？还有议价空间吗？
2588	下午能一块看吗？
2589	去看
2590	您好，我正在看广阳城的房子
2591	哦哦 别的都是精装？
2592	价格还能研究么
2593	能看吗？
2594	带我去看看吧
2595	看一下呢
2596	什么时候能够看房呢？
2597	想着先过去实地看看
2598	他是带家电？家具？
2599	好的这周六你带我也去看看的二中心的吧
2600	什么时候可以看看？
2601	这个房子在哪里嘛
2602	什么时候能够看房呢？
2603	这个房子今天能看吗？
2604	有阳光吗？
2605	你帮我问问吧，58万那个53万卖不卖
2606	这个晚上可以看吗？
2607	他这个116万，包含屋内家具吗
2608	户型
2609	这套房子下午可以看吗
2610	不需要不需要，我自己可以过来看哈
2611	这个带装修？
2612	您好，请问这个房子周边有哪些学校？
2613	您好，我正在看三兴花园的房子
2614	那个房子一会看看去
2615	平成没有清水吗
2616	附近有什么其他的单间配套推荐吗？
2617	只能全款？？？
2618	小学是哪里呢
2619	现在最低多少钱
2620	这套底价多少
2621	现在能看吗
2622	到什么时候满五唯一
2623	能不能谈嘛 不然我找其他人再问下
2624	靠路边不安全
2625	这个房子现在能看么
2626	你好，这个小区带什么学校？
2627	是精装还是？？
2628	好久可以看呢
2629	那什么户型图没有嘛
2630	您好，我想咨询远太大厦小区
2631	您好，请问这个房子周边有哪些学校
2632	多个税？多少？
2633	满二的都有什么税费
2634	请问首付和贷款是多少？
2635	什么时候能够看房呢？
2636	能看吗
2637	全款？
2638	挡阳光吗
2639	有个税增值税吗
2640	这公寓税费大概多少钱
2641	学区呢
2642	这套房子了解么？
2643	这套可以便宜不？
2644	您好，我正在看万科魅力之城南区小区
2645	价格方面还有溢价空间不
2646	带家电吗
2647	现在疫情期间能看房子吗
2648	这两套方便看么
2649	靠路吧位置
2650	有没有对口惠济路小学的？
2651	馨都广场什么房子，可以来看看
2652	采光好不好哦
2653	您好，房子有增值税吗
2654	学校
2655	她这个装修准备要钱吗
2656	初中呢
2657	这是几期的？
2658	税有多少
2659	有没有税
2660	这是几期的
2661	这是在东区还是西区
2662	姐这个房子在哪一栋几楼
2663	什么时候能够看房呢？
2664	总层是17层，光线还好吗
2665	能对口崇仁路小学吗？
2666	价格能谈吗
2667	杨鑫，我明天又想去看房
2668	这个户型？？？
2669	小学是哪个学区
2670	这套房子价格还能讲价吗
2671	115万：包含家居家电？
2672	房子能看下吗
2673	可以看看吗
2674	阁楼也装修了么
2675	您好，请问这个房子周边有哪些学校
2676	请问首付和贷款是多少？
2677	您好，明天下午也一起看看上隽的2房吧
2678	还想再看几套房子
2679	您好，我想咨询西凌新邨小区
2680	采光怎么样？
2681	下午方便看下吗
2682	最低什么价格房东可出
2683	这个房子可以看吗？
2684	能看房吗
2685	那附近还能看啥吗
2686	它是单间配套还是一室一厅
2687	您好，请问这个房子周边有哪些学校？
2688	组合贷也不行吗
2689	有没有税，是个人还是顶账的
2690	好久满两年呢
2691	嗯嗯，那请问什么时候满二呢
2692	具体情况呢？
2693	什么时候能够看房呢？
2694	可以一起看看
2695	以前看过这套，靠六环十字路口有点吵
2696	家具家电全带？能讲价吗？
2697	房子东户还是西户
2698	什么时候能够看房呢？
2699	这房多少钱能谈？
2700	这套房满几年了
2701	有其它的可以看的吗？188的
2702	毛坯？
2703	把边马
2704	今天看的这个业主价格上有的谈不？
2705	房子是加家具家电一起的吗
2706	你帮我约一下，看看能不能后天看看
2707	您好，我想咨询#古北虹苑（三期）#小区
2708	可以在线看下房吗
2709	能约吗
2710	是两套都可以看吗
2711	不是南北只有南面有采光吗
2712	是融创春风十里的什么苑
2713	小学怎么不是人民小学
2714	能看不
2715	那个海景城6栋是不是税费很高啊？
2716	不动产证满几年？
2717	今天能看吗
2718	几区的
2719	这套房是毛胚房吗？
2720	方便看房吗？
2721	有房产证吗
2722	在小区什么位置？
2723	读什么学校
2724	这个没有证吗？
2725	不知道什么户型
2726	这套房源价格还有优惠空间吗？
2727	对口中学，小学是什么
2728	初中
2729	什么时候可以看房
2730	光线好吗
2731	花钱买个没学区的，能保值？
2732	中学？
2733	便宜多少啊？480会卖吗？
2734	户型图和装修情况
2735	学位，配套
2736	亲，这个房子是第几排呀
2737	您刚才介绍的是？
2738	天津限价房源在哪里可以查到
2739	过几天在看房子
2740	临街吗
2741	这个不是要全款吗？
2742	这个在哪个路上
2743	全款买的话，税费多少？
2744	他这个底价会是多少呀？
2745	您好，请问这个房子周边有哪些学校
2746	在哪里
2747	那大概多少税费
2748	毛坯吗
2749	采光怎么样啊，有没有遮挡
2750	您好，我正在看彩虹老区小区
2751	这是那一年的房？有没有增值税?
2752	没满？
2753	现在能看吗
2754	过两天能看房吗
2755	周边怎么样？
2756	能聊多少
2757	什么时候可以看
2758	您好，请问这个房子周边有哪些学校？
2759	这套明天可以看房吗
2760	那还是学正中学好吧？
2761	就是交通便利，配套好一些的
2762	朝向马路？
2763	是说还有个清华附属的？
2764	请问首付和贷款是多少？
2765	这是一期还是二期的？
2766	商品房都有证吗？
2767	这套房源价格还有优惠空间吗？
2768	明天能带看房么？
2769	就是这个价格空间不大，家具家电全送是嘛
2770	我想问一下，金色乐府配套学区是哪些呢
2771	想先了解一下底价再说
2772	金角    银角？啥装修？
2773	八楼这个是靠近高压线那边哈
2774	什么时候能够看房呢？
2775	看看呢
2776	是房东不肯降低价格吗
2777	什么时候能够看房呢？
2778	什么户型？
2779	小平是落地的不
2780	想看看
2781	带屋里的家具家电吗
2782	能便宜多少
2783	这样，这个周末我有时间，可以先去看看房吗
2784	有增值税吗？310万以上了
2785	师范附属中学在哪里？
2786	什么时候能够看房呢？
2787	您好，请问周边配套怎么样
2788	是南北通吗
2789	这个能看吗
2790	价格能谈吗？
2791	明年什么时候满两年
2792	有大税吗？
2793	估计能少多少
2794	其他费用还有哪些？还有议价空间吗？
2795	附近要学校，我孩子明年上小学
2796	下周我想看看可以吗？
2797	小学是哪家学校？
2798	这是哪里的房子
2799	最低首付可以多少
2800	下午能看房吗
2801	装修好了吗？
2802	您好，我正在看恒大嘉州城的房子
2803	这个是一期的吗？
2804	鹏润蓝海C明天下午5点以后能看哪几套
2805	您好，我想咨询北辰名著小区
2806	这个怎么样
2807	房子在不在？能不能看房啊？
2808	初中呢
2809	您好，请问可以看房吗
2810	这个价格能下来多少？
2811	能大谈吗
2812	有房本吗
2813	朝西临路吗
2814	现在看，也只能是看看😂😂我做不了决定了
2815	现在方便讲讲吗
2816	支持公积金商贷组合贷吗
2817	那这房子什么时候满两年
2818	这套房源价格还有优惠空间么？
2819	不满两年怎么交易
2820	二手房家电家具是一起还是？
2821	不是首套房的话，税费怎么算呢？
2822	底价是多少
2823	什么时候可以看房
2824	可以看吗
2825	这房子能看房嘛
2826	哦。今天可以看下吗？
2827	下周还是想来看一下
2828	能上南师附中？
2829	那不现在不能办理按揭贷款？
2830	家具什么爷不带吗
2831	这套房源价格还有优惠空间么？
2832	您好，我想咨询凯德世纪名邸东庭小区的信息
2833	这几套今天都方便看一下么
2834	还有这套房的税费给介绍下吧
2835	有税么
2836	您好，请问这个房子周边有哪些学校？
2837	纳帕230估计这还得少吧
2838	可以用公积金贷款吗
2839	方便什么时候看看房子吗
2840	您好，我想咨询广隆苑小区
2841	美女，能看房吗？我十分钟去
2842	这套房源价格还有优惠空间么？
2843	您好，我正在看湖景苑的房子
2844	有房产证的
2845	这个房子能看吗？
2846	这个房子是中心小学片么
2847	有多大议价空间？
2848	价格能少吗
2849	附近有什么配套
2850	这个是几期
2851	什么时候能够看房呢？
2852	最低多少钱
2853	靠近马路是吗
2854	对了，这个房子有房产证吗
2855	依你看房东底价？他好像不五一？
2856	什么时候能够看房呢？
2857	那税费不就很高？
2858	您好，请问这个房子周边有哪些学校？
2859	这个5楼装修好的吗？
2860	多少空间
2861	需要实际看下楼层采光啥的
2862	这套房价格有多少降价空间
2863	想问问这套房
2864	这周这个房子有什么人有意向吗？
2865	税费是一次性付对吗
2866	这个是靠哪面？
2867	价格有多少可谈空间
2868	可以看吗
2869	什么时候可以看房
2870	此房诚意价格是多少
2871	明天还需要看一下房子哦
2872	您好，请问周边配套怎么样
2873	什么情况嘛
2874	普通装修，现在出租呢
2875	看过啊  每周末都在看房子
2876	19年买入的？
2877	你们这边能优惠多少钱呐？
2878	但都靠近马路
2879	最低多少钱能卖？
2880	是南北通透户型吗
2881	晚上现在好看房子么
2882	这套房子能谈价不？
2883	可以看看吗
2884	装修家具不怎么样倒是
2885	在什么位置
2886	是最东户吗？证过几了
